INFO  - 2014-09-22 18:06:15.384; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-09-22 18:06:15.391; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-09-22 18:06:15.398; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-09-22 18:06:15.502; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-09-22 18:06:15.514; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\conf\elevate.xml
INFO  - 2014-09-22 18:06:20.258; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-09-22 18:06:20.262; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5787f270[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-22 18:06:20.568; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=288 
INFO  - 2014-09-22 18:06:20.572; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-22 18:06:20.575; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-09-22 18:06:20.576; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-09-22 18:06:20.578; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-09-22 18:06:20.580; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-09-22 18:06:20.581; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-09-22 18:06:20.653; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5787f270[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-22 18:06:20.667; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-09-22 18:06:20.673; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\dev\solr-4.10.0\solr-4.10.0\example
INFO  - 2014-09-22 18:06:20.675; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-09-22 18:06:20.778; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-09-22 18:06:40.705; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1411409200681&wt=json} status=0 QTime=6 
INFO  - 2014-09-22 18:06:40.820; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1411409200773&wt=json} status=0 QTime=4 
INFO  - 2014-09-22 18:06:44.491; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1411409204464&contentType=text/html;charset%3Dutf-8} status=0 QTime=4 
INFO  - 2014-09-22 18:06:44.498; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1411409204461&contentType=text/html;charset%3Dutf-8} status=0 QTime=20 
INFO  - 2014-09-22 18:06:44.682; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1411409204629&show=index&wt=json} status=0 QTime=4 
INFO  - 2014-09-22 18:06:44.699; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1411409204677&wt=json} status=0 QTime=5 
INFO  - 2014-09-22 18:06:44.696; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1411409204671&wt=json} status=0 QTime=9 
INFO  - 2014-09-22 18:06:44.711; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1411409204687} status=0 QTime=3 
INFO  - 2014-09-22 18:06:44.749; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1411409204698&wt=json} status=503 QTime=8 
INFO  - 2014-09-22 18:08:32.318; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-09-22 18:08:32.320; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/C:/dev/solr-4.10.0/solr-4.10.0/example/solr-webapp/webapp/},C:\dev\solr-4.10.0\solr-4.10.0\example/webapps/solr.war
INFO  - 2014-09-22 18:08:33.325; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1094417099
INFO  - 2014-09-22 18:08:33.328; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@20cf0d68
INFO  - 2014-09-22 18:08:33.361; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommit maxTime=3000ms,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2014-09-22 18:08:33.364; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-09-22 18:08:33.365; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-09-22 18:08:33.367; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-09-22 18:08:33.380; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-09-22 18:08:33.383; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-09-22 18:08:33.387; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data [CachedDir<<refCount=0;path=C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data;done=false>>]
INFO  - 2014-09-22 18:08:33.390; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data
INFO  - 2014-09-22 18:08:33.392; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data\index [CachedDir<<refCount=0;path=C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data\index;done=false>>]
INFO  - 2014-09-22 18:08:33.395; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\data\index
INFO  - 2014-09-22 18:08:33.409; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/C:/dev/solr-4.10.0/solr-4.10.0/example/solr-webapp/webapp/},C:\dev\solr-4.10.0\solr-4.10.0\example/webapps/solr.war
INFO  - 2014-09-22 12:09:26.406; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-09-22 12:09:26.475; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor C:\dev\solr-4.10.0\solr-4.10.0\example\contexts at interval 0
INFO  - 2014-09-22 12:09:26.501; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: C:\dev\solr-4.10.0\solr-4.10.0\example\contexts\solr-jetty-context.xml
INFO  - 2014-09-22 12:09:32.580; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-09-22 12:09:33.065; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-09-22 12:09:33.185; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-09-22 12:09:33.187; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-09-22 12:09:33.229; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-09-22 12:09:33.973; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\dev\solr-4.10.0\solr-4.10.0\example\solr\solr.xml
INFO  - 2014-09-22 12:09:34.574; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: C:\dev\solr-4.10.0\solr-4.10.0\example\solr
INFO  - 2014-09-22 12:09:34.615; org.apache.solr.core.CoreContainer; New CoreContainer 1330162244
INFO  - 2014-09-22 12:09:34.617; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-09-22 12:09:34.735; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-09-22 12:09:34.737; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-09-22 12:09:34.762; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-09-22 12:09:34.765; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-09-22 12:09:34.781; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-09-22 12:09:34.783; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-09-22 12:09:34.785; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-09-22 12:09:34.791; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-09-22 12:09:34.793; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-09-22 12:09:36.251; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2014-09-22 12:09:36.276; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-09-22 12:09:36.285; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-09-22 12:09:36.294; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-09-22 12:09:41.030; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath C:\dev\solr-4.10.0\solr-4.10.0\example\solr
INFO  - 2014-09-22 12:09:41.099; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\
INFO  - 2014-09-22 12:09:41.103; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-09-22 12:09:41.117; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\dev\solr-4.10.0\solr-4.10.0\example\solr\collection1\'
INFO  - 2014-09-22 12:09:41.583; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-09-22 12:09:41.595; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-09-22 12:09:41.598; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-09-22 12:09:41.600; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-09-22 12:09:41.603; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-09-22 12:09:41.608; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-09-22 12:09:41.611; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-09-22 12:09:41.614; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-09-22 12:09:41.616; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-09-22 12:09:41.619; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2014-09-22 12:09:41.622; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2014-09-22 12:09:41.625; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-09-22 12:09:41.628; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-09-22 12:09:41.630; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2014-09-22 12:09:41.633; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2014-09-22 12:09:41.635; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-09-22 12:09:41.641; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-09-22 12:09:41.644; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-09-22 12:09:41.647; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2014-09-22 12:09:41.649; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2014-09-22 12:09:41.652; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2014-09-22 12:09:41.659; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2014-09-22 12:09:41.663; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2014-09-22 12:09:41.667; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-09-22 12:09:41.673; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-09-22 12:09:41.678; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2014-09-22 12:09:41.681; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2014-09-22 12:09:41.683; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2014-09-22 12:09:41.686; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-09-22 12:09:41.688; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-09-22 12:09:41.691; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-09-22 12:09:41.694; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2014-09-22 12:09:41.698; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-09-22 12:09:41.700; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2014-09-22 12:09:41.707; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/dist/solr-cell-4.10.0.jar' to classloader
INFO  - 2014-09-22 12:09:41.713; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2014-09-22 12:09:41.717; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2014-09-22 12:09:41.720; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-09-22 12:09:41.722; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-09-22 12:09:41.725; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-09-22 12:09:41.727; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-09-22 12:09:41.729; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-09-22 12:09:41.731; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-09-22 12:09:41.735; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/dist/solr-clustering-4.10.0.jar' to classloader
INFO  - 2014-09-22 12:09:41.741; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-09-22 12:09:41.743; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/dev/solr-4.10.0/solr-4.10.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
